Date,Open,High,Low,Close,Volume
2021-12-05,91.57412845082217,91.7389238543401,91.37352860189456,91.43834878213784,5815739519
2021-12-06,91.44338574344147,91.73453629541473,91.37334305835792,91.51260439693577,7085836821
2021-12-07,91.57494702524855,91.732517145163,91.37389423180502,91.56176251982106,4621758475
2021-12-08,91.56240646503647,91.72876261712734,91.38048648451878,91.54803229810933,4169038670
2021-12-09,91.45601907542185,91.73810527991373,91.37819993328776,91.6042519897128,5294556413
2021-12-10,91.5800767583205,91.7385636815925,91.37600069666222,91.66733679217214,5667174420
2021-12-11,91.65423960135013,91.73397966480479,91.37325574375244,91.57174912782284,4131962866
2021-12-12,91.56634653660875,91.73727579116166,91.37398700357335,91.5778829788578,3253441868
2021-12-13,91.56854031607145,91.73902208327127,91.39650871462436,91.5358573678077,4967338939
2021-12-14,91.55773513364329,91.73846545266133,91.38341698096521,91.57385559268005,4929898732
2021-12-15,91.52166874441718,91.73554041337775,91.38606916210666,91.57834138053659,5885434505
2021-12-16,91.60141426503469,91.7385636815925,91.37343583012624,91.46004646159965,4261770587
2021-12-17,91.55700387382241,91.72235590795026,91.3798479964662,91.53823669080701,4989557925
2021-12-18,91.38186168955507,91.72483345988076,91.38048648451878,91.54959304668226,3839132525
2021-12-19,91.55746227550117,91.73837813805585,91.37618624019886,91.54528734519955,3413716404
2021-12-20,91.56112948893133,91.73435075187807,91.3738014600367,91.5232240358273,4314880732
2021-12-21,91.48174959822427,91.7385636815925,91.37508389330469,91.56204629228887,3742498924
2021-12-22,91.56945711942898,91.71824120716701,91.37471826339426,91.3878099970534,3384263782
2021-12-23,91.39723997444527,91.73829082345037,91.37609346843054,91.57604937214273,4090339477
2021-12-24,91.59261731853258,91.73636990212981,91.40191130583842,91.61687986453036,3426361439
2021-12-25,91.60287678467648,91.73746133469831,91.37453817702045,91.5428152504319,2505867410
2021-12-26,91.54171836070054,91.73902208327127,91.37425986171547,91.47433331392132,2674907883
2021-12-27,91.48430900759739,91.73664276027193,91.3766391847148,91.5177286728449,2793491169
2021-12-28,91.5224000042381,91.73883653973463,91.38799554059005,91.6330003235671,4171719361
2021-12-29,91.62540395289034,91.73316109037843,91.3938565334829,91.50683617581124,3506506629
2021-12-30,91.5213904291122,91.72143910459272,91.38240740583933,91.58767312899727,3137476099
2021-12-31,91.59106748428532,91.64142618299593,91.48129119654548,91.55956874035837,3283686715
2022-01-01,91.56359612653613,91.63483393028218,91.48430900759739,91.56378167007279,2655459065
2022-01-02,91.5634105829995,91.64443853688499,91.48870748084848,91.53448216277138,2491554185
2022-01-03,91.53549173789723,91.63967989088633,91.50070232477628,91.52926511509395,2979943098
2022-01-04,91.53933903770123,91.68015021052632,91.47671263692064,91.6095563519957,3450318436
2022-01-05,91.61130264410531,91.63858845831783,91.49072117393735,91.5337509029505,4834405737
2022-01-06,91.53329250127172,91.66329849166867,91.48925319713271,91.515714979756,4569272674
2022-01-07,91.51251162516745,91.63565250470856,91.50124804106052,91.5996679729251,4710183601
2022-01-08,91.59939511478296,91.64727626156309,91.50564651431161,91.51132196366781,4278836552
2022-01-09,91.5107707902207,91.65853984567002,91.50802583731094,91.54098710087963,2921877299
2022-01-10,91.54043592743255,91.65918379088544,91.49227646534746,91.59088194074866,4659945891
2022-01-11,91.58841530314385,91.66229437370566,91.47131004570657,91.57577651400061,3645526457
2022-01-12,91.57659508842698,91.63116671685202,91.47863355824119,91.53759820275445,3486307844
2022-01-13,91.53640854125479,91.64554088377918,91.46416661954571,91.4667314860817,3601566982
2022-01-14,91.47314365242164,91.62512018042253,91.47314365242164,91.5591103386796,4005995393
2022-01-15,91.56094394539468,91.61303802188922,91.47661986515232,91.50857155359519,2837817560
2022-01-16,91.50967390048935,91.62512018042253,91.47103718756445,91.52780259545216,2296999988
2022-01-17,91.53311241489791,91.63840291478118,91.48321211786606,91.52661293395248,3025152126
2022-01-18,91.52569613059497,91.64324887538532,91.47909195991997,91.56561527678787,3223501722
2022-01-19,91.56497133157245,91.62540395289034,91.4770782668311,91.58630883828663,3239858099
2022-01-20,91.58676723996541,91.67520602099103,91.4576671386003,91.59371966542676,3125580294
2022-01-21,91.6006830052138,91.66715124863549,91.46407930494023,91.59637184656822,7940219543
2022-01-22,91.59619721735726,91.62512018042253,91.46306972981439,91.55892479514296,6945199430
2022-01-23,91.56424007175156,91.6596421925642,91.47259247897453,91.56927157589234,4572234577
2022-01-24,91.5715635842862,91.64664323067336,91.47643977877851,91.58392951528731,7468827146
2022-01-25,91.58511917678699,91.65580034992308,91.46728265952878,91.59528041399972,4146328235
2022-01-26,91.59445092524766,91.63711502435035,91.45098757128108,91.5500459911982,83252070566791
2022-01-27,91.54226407698481,91.66431352395739,91.45739428045819,91.53549173789723,5023632111
2022-01-28,91.53301964312959,91.6728266979917,91.46160721017257,91.5240480674165,4809047239
2022-01-29,91.52514495714787,91.62960596827907,91.46059763504672,91.59216983117949,77941755281506
2022-01-30,91.59307572021135,91.62476000767492,91.48238808627684,91.5619480633577,2333906963
2022-01-31,91.56378167007279,91.65442514488677,91.47213407729578,91.51379405843547,2977541960
2022-02-01,91.51205322348869,91.59875116956755,91.47259247897453,91.52697856386293,3093316095
2022-02-02,91.5290795715573,91.62246799928108,91.48046716495628,91.55297648764463,2735917325
2022-02-03,91.54693540837796,91.61340910896251,91.46993484067023,91.57715171903692,2639131315
2022-02-04,91.57312433285915,91.61789489681905,91.48568421263373,91.51324288498836,5446795900
2022-02-05,91.51800153098702,91.59985351646174,91.45208446101242,91.56670670935635,5767688766
2022-02-06,91.56432738635704,91.60122872149805,91.46819946288635,91.58868816128597,2185135025
2022-02-07,91.58456254617704,91.66156311388477,91.46425939131403,91.46645862793957,3534437072
2022-02-08,91.47149558924322,91.60800651774845,91.3720660822528,91.48010153504585,3736950599
2022-02-09,91.47479171560008,91.60763543067515,91.46526896643991,91.51818707452365,2902479207
2022-02-10,91.51864547620244,91.63116671685202,91.45373252419085,91.56542973325124,4195499895
2022-02-11,91.56918426128685,91.60471039139156,91.43551105745973,91.4981374582403,4014217487
2022-02-12,91.49950720611378,91.61806952603001,91.44851547651344,91.57220752950161,2817156195
2022-02-13,91.57018837924988,91.61295070728374,91.44320019990484,91.55444446444926,2123450728
2022-02-14,91.55462455082306,91.61927010185538,91.4624312417618,91.49785914293534,2963505590
2022-02-15,91.49465578834679,91.5939925235689,91.45171883110199,91.51672455488189,3303759191
2022-02-16,91.52020076761255,91.61697809346151,91.45730150868987,91.53549173789723,3231224663
2022-02-17,91.52826099713094,91.59765973699903,91.45382529595918,91.50124804106052,3964363431
2022-02-18,91.50143358459717,91.6084649194272,91.45519504383265,91.53503333621848,3506445548
2022-02-19,91.53164443809328,91.60241838299773,91.46609299802913,91.54409768369986,2094832701
2022-02-20,91.54354651025278,91.62109279424476,91.45327412251208,91.5562726140015,2869319070
2022-02-21,91.55608707046486,91.63437552860341,91.44933950810264,91.49511419002556,5035066514
2022-02-22,91.49731342665109,91.65332279799259,91.44832993297679,91.56011445664262,4311028906
2022-02-23,91.56021268557379,91.6199031327451,91.45354698065421,91.51140927827329,4088593001
2022-02-24,91.51214599525701,91.6216494248547,91.44979245261855,91.55261085773417,9044960990
2022-02-25,91.55087002278744,91.6394943473497,91.49026277225857,91.55078270818196,5563465156
2022-02-26,91.5472082665201,91.59234446039045,91.47680540868897,91.55526849603847,3262045031
2022-02-27,91.5500459911982,91.59445092524766,91.42278495371103,91.53054754836194,4352100239
2022-02-28,91.52743696554171,91.60827937589056,91.45300126436995,91.54254239228977,5502186592
2022-03-01,91.5413527307901,91.6038809026395,91.4191231974437,91.53896795062792,5617261430
2022-03-02,91.53796383266489,91.6095563519957,91.44338574344147,91.51653901134523,5351706956
2022-03-03,91.51608060966646,91.60204729592442,91.46819946288635,91.54995867659272,3923999317
2022-03-04,91.55224522782372,91.61871347124543,91.47103718756445,91.54144004539556,4810312635
2022-03-05,91.54885632969854,91.637300567887,91.34953891403893,91.49841031638242,2645372913
2022-03-06,91.49923434797165,91.59380698003224,91.44320019990484,91.54235684875313,3162813903
2022-03-07,91.54455608537864,91.61889901478207,91.43065963969275,91.47671263692064,4227523780
2022-03-08,91.47368936870589,91.66815536659851,91.47075887225947,91.57980390017839,4167069281
2022-03-09,91.58063338893042,91.69525563727439,91.4846800946707,91.59720133532028,4206640635
2022-03-10,91.59628453196274,91.6205470779605,91.4638937614036,91.53777828912825,3932910648
2022-03-11,91.53842223434366,91.57220752950161,91.47982321974088,91.49566536347264,3885937976
2022-03-12,91.4962110797569,91.57778474992665,91.48669378775956,91.51370128666713,2442312633
2022-03-13,91.52844108350475,91.57256770224922,91.46700980138665,91.55279640127083,2802399958
2022-03-14,91.5511483380924,91.6148716286043,91.40923481837308,91.58236876671437,3579010932
2022-03-15,91.58063338893042,91.62906025199482,91.43715912063819,91.49804468647199,3439991060
2022-03-16,91.49758628479321,91.60681685624877,91.47982321974088,91.54647700669919,5396067900
2022-03-17,91.54730103828842,91.57852692407323,91.5100395303998,91.53622299771814,3742857761
2022-03-18,91.53338527304004,91.56542973325124,91.49401730029423,91.54208399061099,4336717258
2022-03-19,91.53823669080701,91.57147626968072,91.49529973356219,91.53292687136127,2958600262
2022-03-20,91.53357081657668,91.57852692407323,91.47881910177784,91.54977313305606,2943598190
2022-03-21,91.5493147313773,91.59052176800105,91.5009751829184,91.54025038389591,3371335656
2022-03-22,91.53951912407503,91.58053515999927,91.50811860907926,91.5472082665201,4026123791
2022-03-23,91.54593129041496,91.59069639721201,91.48064725133008,91.55169405437664,3777569857
2022-03-24,91.55389329100218,91.59069639721201,91.47112995933277,91.52899225695182,4794381206
2022-03-25,91.52880671341518,91.57879978221536,91.44457540494112,91.47845347186738,3995768300
2022-03-26,91.48303203149227,91.60590005289123,91.47048601411734,91.54611137678876,2351508897
2022-03-27,91.54867624332473,91.59582613028397,91.50976667225767,91.55956874035837,3193250085
2022-03-28,91.56011445664262,91.602789470071,91.4855914408654,91.56753619810843,4736107595
2022-03-29,91.56186074875222,91.58639615289212,91.4960309933831,91.55563412594893,4605087735
2022-03-30,91.55563412594893,91.59976620185626,91.47955036159874,91.50390567936482,4294916739
2022-03-31,91.50546097077496,91.5829144829986,91.45904234363661,91.50536819900664,4965559497
2022-04-01,91.51168759357824,91.59426538171101,91.46663871431338,91.55544858241227,4910693133
2022-04-02,91.55664370107479,91.58428968803491,91.47039324234902,91.49593822161478,4174919496
2022-04-03,91.49227646534746,91.59609898842609,91.4191231974437,91.56461115882485,3383196459
2022-04-04,91.56405452821491,91.58493363325033,91.45620461895851,91.56716511103514,4217884092
2022-04-05,91.56863854500261,91.5889610194281,91.46755551767092,91.52816822536262,3993328112
2022-04-06,91.52477932723741,91.61111710056866,91.42992837987184,91.51800153098702,5849605363
2022-04-07,91.52047362575468,91.65772127124364,91.47048601411734,91.55938319682173,3809231231
2022-04-08,91.56607367846664,91.64892432474153,91.31026371306143,91.53228838330868,3965817036
2022-04-09,91.53274678498745,91.60479770599704,91.47057878588566,91.5636943554673,2269317026
2022-04-10,91.5636943554673,91.60204729592442,91.47762944027818,91.52175605902266,2315716300
2022-04-11,91.52816822536262,91.58383128635614,91.46526896643991,91.53146435171948,5102389285
2022-04-12,91.53896795062792,91.6131253364947,91.48568421263373,91.54363928202109,4605505010
2022-04-13,91.54034315566423,91.59171142950072,91.47845347186738,91.53265401321913,3725782044
2022-04-14,91.53082040650406,91.58648346749759,91.47186121915365,91.54125995902176,3957318706
2022-04-15,91.54052869920088,91.6074498871385,91.49978552141876,91.53338527304004,3220618832
2022-04-16,91.53164443809328,91.59555327214184,91.48916588252723,91.57669331735816,2152278186
2022-04-17,91.57448862356978,91.58539203492911,91.45574621727972,91.48815630740138,2678573075
2022-04-18,91.48943874066936,91.60635845457,91.44878833465556,91.544370541842,4013104508
2022-04-19,91.54528734519955,91.61138995871079,91.49373898498925,91.54656977846751,3629844066
2022-04-20,91.54757389643055,91.61395482524676,91.49310049693668,91.54199121884267,4170091755
2022-04-21,91.54125995902176,91.71705154566733,91.50463693918573,91.5818230504301,4474827385
2022-04-22,91.57861423867871,91.61798221142453,91.50683617581124,91.57421576542767,3882678798
2022-04-23,91.57769743532117,91.613496423568,91.50976667225767,91.55637084293267,2324060694
2022-04-24,91.53686694293357,91.72483345988076,91.50820592368474,91.55261085773417,2649077080
2022-04-25,91.55233799959204,91.74167426441272,91.50106795468672,91.57596205753725,4720363070
2022-04-26,91.57358273453792,91.72318539670232,91.49767905656154,91.56762351271391,4221564998
2022-04-27,91.56780905625055,91.63281478003046,91.513428428525,91.58539203492911,3849488651
2022-04-28,91.5843770026404,91.60223283946107,91.51086356198904,91.55865193700083,4611631886
2022-04-29,91.55664370107479,91.59417806710553,91.51406691657759,91.55810622071658,4076411418
2022-04-30,91.55673101568027,91.60131603610353,91.49007722872192,91.58301271192977,3824993132
2022-05-01,91.58153927796229,91.63381889799348,91.50902995527395,91.59088194074866,3757508036
2022-05-02,91.58904833403358,91.60763543067515,91.51021961677361,91.56148966167893,3902762410
2022-05-03,91.56112948893133,91.59088194074866,91.50802583731094,91.56689225289301,3691702287
2022-05-04,91.56680493828753,91.61533003028308,91.52111757097008,91.56305041025189,4446134900
2022-05-05,91.56204629228887,91.61138995871079,91.49932711973997,91.5521524560554,5202645491
2022-05-06,91.5511483380924,91.61166281685291,91.5123260816308,91.56259200857313,5376284197
2022-05-07,91.5619480633577,91.59509487046307,91.52093202743343,91.54739381005675,3623126811
2022-05-08,91.5484906997881,91.61376928171013,91.51461809002467,91.56396721360943,5432001418
2022-05-09,91.55544858241227,91.6184406131033,91.4988687180612,91.51891833434456,8493986111
2022-05-10,91.51717749939782,91.61871347124543,91.48989714234811,91.54025038389591,8611992228
2022-05-11,91.53631576948646,91.67960449424208,91.48760513395428,91.62613521271122,15143285239
2022-05-12,91.62713933067425,92.60284730393687,91.51305734145171,91.6163341482461,18612052637
2022-05-13,91.61102978596318,91.73005050755819,91.52276563414854,91.58777135792843,8025797259
2022-05-14,91.59426538171101,91.6454535691737,91.5280754535943,91.59088194074866,5734214071
2022-05-15,91.589692279249,91.64993935703023,91.5434591956473,91.57275324578586,4610661832
2022-05-16,91.57385559268005,91.63070831517325,91.53219561154036,91.6091961792481,6650512579
2022-05-17,91.61303802188922,91.65167473481414,91.55050439287697,91.57604937214273,5271575140
2022-05-18,91.57604937214273,91.62914756660028,91.53503333621848,91.53503333621848,5791540700
2022-05-19,91.53860232071747,91.6312540314575,91.53860232071747,91.58063338893042,6580258237
2022-05-20,91.58145196335681,91.63721325328152,91.53649585586027,91.54748658182507,5519038708
2022-05-21,91.55087002278744,91.63492124488766,91.54373205378941,91.58034961646263,3085866979
2022-05-22,91.5793454984996,91.63235637835169,91.55023153473485,91.5644256152882,3493584223
2022-05-23,91.56653208014541,91.63894863106543,91.53109872180904,91.56891140314474,5594245864
2022-05-24,91.56964266296563,91.63903594567091,91.53201006800373,91.57239307303826,4616931095
2022-05-25,91.57220752950161,91.64819306492063,91.53567182427103,91.53961189584335,4580073336
2022-05-26,91.54116718725344,91.66329849166867,91.53219561154036,91.54959304668226,6850921932
2022-05-27,91.55270362950249,91.66842822474064,91.52899225695182,91.59290109100039,6832701659
2022-05-28,91.578985325752,91.63354603985135,91.54116718725344,91.56972997757111,4367920911
2022-05-29,91.56964266296563,91.63162511853079,91.54025038389591,91.60965458092687,3972282488
2022-05-30,91.60800651774845,91.63573981931404,91.5177286728449,91.56505864617793,6484139842
2022-05-31,91.56332326839402,91.62705201606877,91.53530619436059,91.57523079771636,5896228360
2022-06-01,91.57577651400061,91.62173673946018,91.52963074500438,91.56790728518172,6158677984
2022-06-02,91.56881317421357,91.62997705535236,91.53988475398548,91.5765077738215,4994899697
2022-06-03,91.58090624707256,91.62567681103246,91.53448216277138,91.56909694668138,4266590882
2022-06-04,91.57202198596495,91.62246799928108,91.54025038389591,91.57824315160542,3190396150
2022-06-05,91.57477239603757,91.64389282060074,91.54519457343123,91.56918426128685,3227635578
2022-06-06,91.56881317421357,91.63235637835169,91.5252377289162,91.56350881193066,4623471415
2022-06-07,91.56415275714608,91.63354603985135,91.53237569791416,91.56542973325124,5926284249
2022-06-08,91.56002714203714,91.63199620560408,91.53713980107568,91.57596205753725,4466105669
2022-06-09,91.57540542692732,91.61386751064128,91.53283409959293,91.57834138053659,3391661643
2022-06-10,91.5750452541797,91.5996679729251,91.52834831173642,91.56176251982106,4483108536
2022-06-11,91.56405452821491,91.65561480638644,91.53201006800373,91.56424007175156,4801662884
2022-06-12,91.57385559268005,91.63977811981749,91.51269171154125,91.56048554371591,6008997676
2022-06-13,91.55362043286006,91.6582669875279,91.51031238854193,91.59573881567849,13815639937
2022-06-14,91.60204729592442,91.66824268120399,91.51864547620244,91.62265354281772,9261666900
2022-06-15,91.6148716286043,91.67868769088454,91.53558450966555,91.62045976335503,10865090032
2022-06-16,91.62109279424476,91.63922148920756,91.53668139939693,91.589692279249,6216714654
2022-06-17,91.59710310638911,91.65341011259807,91.54885632969854,91.5750452541797,5283451774
2022-06-18,91.56982820650228,91.67722517124274,91.51818707452365,91.58483540431916,7168140282
2022-06-19,91.57961835664173,91.65634606620735,91.54647700669919,91.59298840560587,6073489273
2022-06-20,91.59344680728464,91.64599928545793,91.54171836070054,91.56991552110776,5394231917
2022-06-21,91.57248038764374,91.657535727707,91.54125995902176,91.55078270818196,4898540814
2022-06-22,91.55270362950249,91.6284163067794,91.52194160255931,91.56588813492999,4567777097
2022-06-23,91.56451292989368,91.6273248742109,91.5394263523067,91.6053434222813,4598601365
2022-06-24,91.60727525792754,91.6127651637471,91.53832946257533,91.54354651025278,5032854948
2022-06-25,91.54867624332473,91.61642146285158,91.52505218537954,91.56551704785672,3411506544
2022-06-26,91.56359612653613,91.6233848026386,91.53878786425412,91.53888063602244,3243270528
2022-06-27,91.55681833028575,91.61432591232006,91.5352188797551,91.57120341153859,3977297459
2022-06-28,91.5672633399663,91.61889901478207,91.53906072239624,91.56881317421357,4237935225
2022-06-29,91.56707779642966,91.6184406131033,91.54107441548511,91.58941942110687,5094612628
2022-06-30,91.59198428764284,91.62860185031604,91.53256124145081,91.54812506987766,5219514116
2022-07-01,91.56424007175156,91.6163341482461,91.53878786425412,91.57220752950161,5311122206
2022-07-02,91.57577651400061,91.61798221142453,91.52652016218416,91.55334211755508,3973778503
2022-07-03,91.55233799959204,91.61597397549849,91.5352188797551,91.59006336632228,3614447154
2022-07-04,91.58868816128597,91.62283908635436,91.53878786425412,91.58401682989279,5032411793
2022-07-05,91.58676723996541,91.60928349385358,91.538515006112,91.5608566307892,6243487902
2022-07-06,91.56625922200327,91.62751041774754,91.5317372098616,91.54492171528909,5406302050
2022-07-07,91.54620414855708,91.61267784914162,91.53393644648715,91.5644256152882,5521739581
2022-07-08,91.56561527678787,91.62109279424476,91.5225800906119,91.53567182427103,6142274118
2022-07-09,91.54821784164598,91.60406644617615,91.53878786425412,91.56021268557379,4905270940
2022-07-10,91.56148966167893,91.59142765703291,91.52871394164686,91.55865193700083,4439375698
2022-07-11,91.56021268557379,91.61569020303068,91.5309131782724,91.57147626968072,4843512117
2022-07-12,91.57165089889168,91.60855223403269,91.52725142200507,91.54254239228977,4780296209
2022-07-13,91.5477594399672,91.62814344863729,91.513428428525,91.56030000017927,5445116047
2022-07-14,91.57101786800196,91.59949334371414,91.52926511509395,91.55572689771725,5345559224
2022-07-15,91.55681833028575,91.59857654035659,91.51937673602333,91.55261085773417,5646216485
2022-07-16,91.55105556632408,91.63519410302979,91.5183726180603,91.56982820650228,5382938984
2022-07-17,91.57174912782284,91.59628453196274,91.50582660068541,91.57879978221536,5540927850
2022-07-18,91.57815583699994,91.62649538545884,91.51196045172037,91.56313772485737,8456901936
2022-07-19,91.54428322723652,91.60187266671346,91.49685502497233,91.54620414855708,9504899153
2022-07-20,91.544370541842,91.60901063571144,91.50564651431161,91.54803229810933,8806753436
2022-07-21,91.54565297511,91.60626022563882,91.50637777413249,91.56350881193066,7372587537
2022-07-22,91.56323595378853,91.59692847717815,91.48449455113403,91.55756050443233,6285903773
2022-07-23,91.55160673977116,91.59335949267916,91.50994675863147,91.55727673196452,5287167945
2022-07-24,91.55664370107479,91.59949334371414,91.51919664964953,91.5636943554673,4866184511
2022-07-25,91.56186074875222,91.60039923274599,91.49767905656154,91.53237569791416,6431520471
2022-07-26,91.53558450966555,91.61725095160364,91.51800153098702,91.56899871775022,6871887569
2022-07-27,91.57074500985982,91.61963027460297,91.5225800906119,91.56653208014541,8262809031
2022-07-28,91.56891140314474,91.6010431779614,91.50280333247066,91.5580189061111,9419521160
2022-07-29,91.55819353532206,91.60233106839223,91.48367051954483,91.52652016218416,8773001546
2022-07-30,91.53036200482529,91.59436361064218,91.4988687180612,91.54373205378941,6342886733
2022-07-31,91.53292687136127,91.583558428214,91.4933733550788,91.53741265921781,7124030237
2022-08-01,91.53384367471882,91.5989367131042,91.5123260816308,91.54107441548511,8090652736
2022-08-02,91.5428152504319,91.60938172278475,91.49630385152523,91.54995867659272,8333966555
2022-08-03,91.55297648764463,91.60287678467648,91.51617338143478,91.55892479514296,7123782220
2022-08-04,91.5591103386796,91.6188117001766,91.52047362575468,91.55929588221625,6265705595
2022-08-05,91.55938319682173,91.59426538171101,91.50326173414942,91.56405452821491,6033672422
2022-08-06,91.56707779642966,91.58236876671437,91.5162661532031,91.5290795715573,4013049170
2022-08-07,91.54208399061099,91.58841530314385,91.5093955851844,91.54858347155641,3504912367
2022-08-08,91.55032430650317,91.59756150806788,91.50490979732785,91.56204629228887,6960679226
2022-08-09,91.56332326839402,91.58337288467737,91.47771675488366,91.53750543098613,6736005317
2022-08-10,91.53512610798678,91.58585043660787,91.51315011322004,91.56835477253482,7908008277
2022-08-11,91.56845300146597,91.57961835664173,91.5232240358273,91.54812506987766,8324806426
2022-08-12,91.54538011696788,91.58153927796229,91.5240480674165,91.56213360689435,6575377525
2022-08-13,91.55975428389503,91.57064678092866,91.52587621696875,91.55160673977116,5445129024
2022-08-14,91.55160673977116,91.57165089889168,91.51552943621935,91.54208399061099,4448890165
2022-08-15,91.54519457343123,91.57989121478387,91.50647054590081,91.5513284244662,7302904711
2022-08-16,91.54821784164598,91.5772390336424,91.52129765734388,91.5615878906101,6162980451
2022-08-17,91.56186074875222,91.57989121478387,91.50298887600731,91.55187959791328,6429626031
2022-08-18,91.55371320462838,91.57358273453792,91.52166874441718,91.54748658182507,5259309739
2022-08-19,91.55023153473485,91.59261731853258,91.50820592368474,91.55856462239535,7104084896
2022-08-20,91.55178682614496,91.5982054532833,91.53192275339825,91.57531811232184,7104084896
2022-08-21,91.57321164746463,91.59234446039045,91.53393644648715,91.56891140314474,5446317941
2022-08-22,91.56643385121423,91.58932119217569,91.5343948481659,91.56863854500261,5446317941
2022-08-23,91.56845300146597,91.59216983117949,91.52899225695182,91.55435169268094,5446317941
2022-08-24,91.55590698409105,91.5778829788578,91.52368243750605,91.54327365211066,7342467396
2022-08-25,91.54876901509306,91.57385559268005,91.52587621696875,91.55233799959204,7247298408
2022-08-26,91.55407883453883,91.58511917678699,91.51470540463015,91.55362043286006,9023777773
2022-08-27,91.54876901509306,91.58804421607056,91.52862662704138,91.55681833028575,12367955268
2022-08-28,91.55727673196452,91.57797029346328,91.53100595004072,91.55883748053748,6479740107
2022-08-29,91.5500459911982,91.58950673571235,91.53777828912825,91.55297648764463,8146241733
2022-08-30,91.55416614914431,91.60195998131894,91.52734419377339,91.55654547214363,6564730413
2022-08-31,91.55407883453883,91.5917987441062,91.5268857920946,91.55856462239535,5586800452
2022-09-01,91.56103126000016,91.59234446039045,91.52487209900573,91.55380051923386,5070758690
2022-09-02,91.5532548029496,91.58145196335681,91.53146435171948,91.56524418971458,4800544392
2022-09-03,91.56818014332386,91.5829144829986,91.52303849229065,91.56753619810843,5057166378
2022-09-04,91.56661939475089,91.5793454984996,91.53731988744948,91.56580082032451,6332291606
2022-09-05,91.56707779642966,91.582554310251,91.51864547620244,91.54519457343123,6182567826
2022-09-06,91.54684263660964,91.58511917678699,91.50628500236417,91.54482894352077,7323352432
2022-09-07,91.53814391903869,91.58493363325033,91.52945065863058,91.55536126780679,5925798240
2022-09-08,91.55297648764463,91.5797165855729,91.52853385527307,91.54812506987766,5599051311
2022-09-09,91.54748658182507,91.57613668674821,91.5224000042381,91.55096279455576,7486756055
2022-09-10,91.55096279455576,91.5765077738215,91.52725142200507,91.5434591956473,6034410916
2022-09-11,91.54327365211066,91.57915995496296,91.52212168893311,91.55151396800284,5285353049
2022-09-12,91.55233799959204,91.57431399435882,91.51168759357824,91.55700387382241,6603561164
2022-09-13,91.5580189061111,91.57659508842698,91.49777182832986,91.56643385121423,7447771857
2022-09-14,91.55279640127083,91.58053515999927,91.53494056445015,91.55966696928954,5785823308
2022-09-15,91.55948142575289,91.5953677286052,91.53256124145081,91.5708323244653,7140693834
2022-09-16,91.5715635842862,91.58676723996541,91.53283409959293,91.56680493828753,5765020468
2022-09-17,91.56305041025189,91.58191036503558,91.5428152504319,91.55892479514296,3630797018
2022-09-18,91.5634105829995,91.5778829788578,91.5240480674165,91.56305041025189,4028540366
2022-09-19,91.55544858241227,91.59720133532028,91.52560335882664,91.544370541842,5448220572
2022-09-20,91.54702818014628,91.58420237342943,91.51937673602333,91.55124110986073,4922676526
2022-09-21,91.54821784164598,91.61944473106632,91.49639662329355,91.56634653660875,5956755763
2022-09-22,91.56826745792932,91.6006830052138,91.520566397523,91.54867624332473,5233558179
2022-09-23,91.55105556632408,91.59134034242743,91.53036200482529,91.55536126780679,5282910708
2022-09-24,91.55691655921693,91.57824315160542,91.52368243750605,91.55352766109172,3875334932
2022-09-25,91.55306925941295,91.583558428214,91.53924626593289,91.55306925941295,3878358168
2022-09-26,91.56048554371591,91.59454915417882,91.53228838330868,91.57110518260744,3999499289
2022-09-27,91.57559097046396,91.59371966542676,91.52899225695182,91.5672633399663,4795683665
2022-09-28,91.56094394539468,91.5874984997863,91.53466770630803,91.55700387382241,4650658918
2022-09-29,91.56094394539468,91.58520649139246,91.52414083918482,91.56735065457178,4102135594
2022-09-30,91.5534348893234,91.59216983117949,91.53777828912825,91.56204629228887,4870470845
2022-10-01,91.55984159850051,91.57165089889168,91.53750543098613,91.55453723621758,3108134491
2022-10-02,91.55718941735904,91.58447523157156,91.50490979732785,91.55517572427014,2933405193
2022-10-03,91.55892479514296,91.57568919939513,91.53915349416457,91.5493147313773,4449830981
2022-10-04,91.5483106134143,91.57431399435882,91.5365886276286,91.54977313305606,3702781171
2022-10-05,91.55078270818196,91.57915995496296,91.52945065863058,91.55032430650317,3648372214
2022-10-06,91.55654547214363,91.58090624707256,91.5297235167727,91.55316203118127,4064924187
2022-10-07,91.55490286612802,91.57888709682084,91.53137157995117,91.5580189061111,3663387742
2022-10-08,91.55536126780679,91.57329896207011,91.5345749345397,91.56945711942898,2735745388
2022-10-09,91.56982820650228,91.57586382860609,91.5426351640581,91.55536126780679,2260430910
2022-10-10,91.55425892091263,91.57824315160542,91.53201006800373,91.5505971646453,3234465931
2022-10-11,91.54995867659272,91.58099356167804,91.52945065863058,91.55829176425323,3635935332
2022-10-12,91.55819353532206,91.5793454984996,91.54318088034233,91.55251808596584,2920458912
2022-10-13,91.5532548029496,91.58813153067604,91.51443254648802,91.55746227550117,4863475901
2022-10-14,91.55681833028575,91.58566489307123,91.52862662704138,91.55554135418059,4058420604
2022-10-15,91.55563412594893,91.57751189178452,91.54116718725344,91.54959304668226,2551998130
2022-10-16,91.54739381005675,91.58218322317771,91.54061601380636,91.55169405437664,2511992440
2022-10-17,91.55243077136036,91.57596205753725,91.5426351640581,91.55462455082306,2980936199
2022-10-18,91.55517572427014,91.58364574281948,91.54208399061099,91.55581421232273,2885568216
